1_0	SELECT count(*) FROM event_log WHERE activity = 'End trip'	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	True
181_3	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_5	SELECT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_6	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_7	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_8	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31' )	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_9	SELECT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Finalize' AND timestamp <= '2018-03-31')	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_10	SELECT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-31' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Process')	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
182_0	SELECT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' ) GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' INTERSECT SELECT idcase FROM event_log WHERE activity = 'Payment handled' ) AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 )	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_2	SELECT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' ) GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_3	SELECT idcase FROM event_log WHERE activity = 'End trip' GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' INTERSECT SELECT idcase FROM event_log WHERE activity = 'Payment handled')	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_4	SELECT idcase FROM event_log WHERE activity = 'End trip' GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_5	SELECT idcase FROM event_log WHERE activity = 'End trip' AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' )	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_6	SELECT DISTINCT idcase FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity = 'End trip') AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled') GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_7	SELECT idcase FROM event_log WHERE activity = 'Finalized' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Payment handled')	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_8	SELECT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
183_0	SELECT idcase, count(distinct resource), sum(cost) FROM event_log group by idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	True
183_1	SELECT idcase, count(distinct resource), sum(cost) FROM event_log group by idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	True
183_2	SELECT idcase, count(distinct resource), sum(cost) FROM event_log group by idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	True
183_3	SELECT idcase, count(distinct resource), sum(cost) FROM event_log group by idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	True
183_4	SELECT idcase, count(distinct resource), sum(cost) FROM event_log group by idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	True
183_5	SELECT idcase, SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_6	SELECT idcase, sum(cost), count(distinct resource) FROM event_log group by idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	True
183_7	SELECT idcase, SUM(cost) as total_cost, COUNT(DISTINCT resource) as num_resources FROM event_log GROUP BY idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_8	SELECT idcase, SUM(cost) as total_cost, COUNT(DISTINCT resource) as num_resources FROM event_log GROUP BY idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_9	SELECT idcase, COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	True
184_0	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_1	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_2	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(DISTINCT activity) >= 2;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_3	SELECT idcase FROM event_log WHERE activity LIKE 'permit%' GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_4	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_5	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	True
184_6	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_7	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	True
184_8	SELECT DISTINCT idcase FROM event_log WHERE activity LIKE '%permit%'	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_9	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
185_0	SELECT id, activity FROM event_log WHERE (activity, timestamp) IN (SELECT activity, max(timestamp) FROM event_log GROUP BY activity) ORDER BY timestamp;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_1	SELECT idcase, MAX(timestamp) AS last_event_timestamp FROM event_log GROUP BY idcase ORDER BY last_event_timestamp;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_2	SELECT id, idcase, MAX(timestamp) FROM event_log GROUP BY idcase	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_3	SELECT idcase, MAX(timestamp) as last_event_timestamp FROM event_log GROUP BY idcase ORDER BY last_event_timestamp;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_4	SELECT idcase, MAX(timestamp) as last_event_time FROM event_log GROUP BY idcase ORDER BY last_event_time;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_5	SELECT idcase, max(timestamp) as last_event_time FROM event_log GROUP BY idcase ORDER BY last_event_time;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_6	SELECT id, MAX(timestamp) FROM event_log GROUP BY idcase ORDER BY MAX(timestamp) DESC	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_7	SELECT * FROM event_log GROUP BY idcase ORDER BY timestamp DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_8	SELECT id, idcase, MAX(timestamp) FROM event_log GROUP BY idcase	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
186_0	SELECT activity, count(*) as occurrences FROM event_log GROUP BY activity HAVING count(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	0
186_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_2	SELECT activity, count(*) as occurrences FROM event_log GROUP BY activity HAVING count(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	0
186_3	SELECT activity FROM event_log GROUP BY activity HAVING count(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_4	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_6	SELECT activity, count(*) as occurrences FROM event_log GROUP BY activity HAVING count(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	0
186_7	SELECT activity FROM event_log WHERE activity LIKE '%processing declarations%' GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	0
187_0	SELECT count(distinct idcase), 'employee' as grupo from event_log WHERE activity like '%employee%' UNION SELECT count(distinct idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%' UNION SELECT count(distinct idcase), 'administration' as grupo from event_log WHERE activity like '%administration%' UNION SELECT count(distinct idcase), 'pre-approver' as grupo from event_log WHERE activity like '%pre-approver%' UNION SELECT count(distinct idcase), 'budget owner' as grupo from event_log WHERE activity like '%budget owner%' UNION SELECT count(distinct idcase), 'director' as grupo from event_log WHERE activity like '%director%' ORDER BY count(distinct idcase)	select count(DISTINCT idcase), 'employee' as grupo from event_log WHERE activity like '%employee%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administration' as grupo from event_log WHERE activity like '%administration%'  UNION select count(DISTINCT idcase), 'pre-approver' as grupo from event_log WHERE activity like '%pre-approver%'  UNION select count(DISTINCT idcase), 'budget owner' as grupo from event_log WHERE activity like '%budget owner%'  UNION select count(DISTINCT idcase), 'director' as grupo from event_log WHERE activity like '%director%' 	no_hardness	1
