190_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp DESC LIMIT 1;	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	0
190_4	select distinct(e1.activity) from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Envio de lembrete' and e1.timestamp < e2.timestamp group by e1.idcase, e1.activity	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	0
190_5	SELECT COUNT(*) FROM event_log WHERE activity LIKE '%declaração%' AND activity = 'Envio de lembrete' AND cost = 0;	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	0
191_0	SELECT DISTINCT resource FROM event_log WHERE timestamp > '2018-03-31'	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_1	SELECT DISTINCT resource FROM event_log WHERE timestamp = '2018-03-31' AND resource IS NOT NULL EXCEPT SELECT DISTINCT resource FROM event_log WHERE timestamp = '2018-03-31' AND resource IS NOT NULL;	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_2	SELECT DISTINCT resource FROM event_log WHERE timestamp < '2018-03-31' OR timestamp > '2018-04-01' AND resource IS NOT NULL;	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_3	SELECT DISTINCT resource FROM event_log WHERE timestamp = '2018-03-31' AND idcase IS NULL	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_4	WITH inactive_cases AS ( SELECT idcase FROM event_log WHERE activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(timestamp) > '2018-03-31' ) SELECT DISTINCT resource FROM event_log WHERE idcase IN (SELECT idcase FROM inactive_cases) AND activity = 'Ocio' AND timestamp >= '2018-03-01' AND timestamp <= '2018-03-31';	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_5	SELECT DISTINCT resource FROM event_log WHERE timestamp = '2018-03-31' AND idcase IS NOT NULL	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
192_0	SELECT activity, COUNT(*) AS quantidade_eventos FROM event_log WHERE timestamp BETWEEN '2018-12-01' AND '2018-12-05' GROUP BY activity	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	0
192_1	SELECT activity, COUNT(*) as frequency FROM event_log WHERE timestamp BETWEEN '2018-12-01' AND '2018-12-05' GROUP BY activity ORDER BY frequency DESC;	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	0
192_2	SELECT activity, COUNT(*) AS frequency FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE timestamp BETWEEN '2018-12-01' AND '2018-12-05' GROUP BY idcase HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log WHERE idcase = idcase AND activity = 'Fim da viagem') ) GROUP BY activity ORDER BY frequency DESC;	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	0
192_3	SELECT activity, COUNT(*) AS frequency FROM event_log WHERE timestamp BETWEEN '2018-12-01' AND '2018-12-05' GROUP BY activity ORDER BY frequency DESC;	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	0
192_4	SELECT activity, COUNT(*) AS frequency FROM event_log WHERE timestamp BETWEEN '2018-12-01' AND '2018-12-05' GROUP BY activity	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	0
192_5	SELECT activity, COUNT(*) as frequency FROM event_log WHERE timestamp BETWEEN '2018-12-01' AND '2018-12-05' AND idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING strftime('%Y-%m-%d', MAX(timestamp)) = '2018-12-05') GROUP BY activity ORDER BY frequency DESC;	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	0
193_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado' )	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	1
193_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Pagamento efetuado' = 0 Observação: A pergunta 6 não é exatamente igual às outras, pois não está pedindo para recuperar os casos, mas sim para contar quantos casos não têm registro da execução da atividade 'pagamento efetuado'.	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
193_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado')	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	1
193_3	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado')	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
193_4	SELECT COUNT(DISTINCT idcase) - COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'pagamento efetuado'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
193_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado')	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	1
193_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado')	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	1
193_7	SELECT idcase FROM event_log WHERE idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado' ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo funcionário' ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Fim da viagem' ) ORDER BY idcase;	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
194_0	SELECT activity, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY activity	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	1
194_1	SELECT activity, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY activity	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	1
194_2	SELECT activity, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY activity ORDER BY activity;	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	1
194_3	SELECT activity, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY activity	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	1
194_4	SELECT activity, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY activity	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	1
194_5	SELECT idcase, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	0
195_0	SELECT DISTINCT activity FROM event_log WHERE activity!= 'Envio de lembrete' AND id IN ( SELECT id FROM event_log WHERE activity = 'Envio de lembrete' ) ORDER BY activity;	select distinct(e1.activity) from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Envio de lembrete' and e1.timestamp < e2.timestamp group by e1.idcase, e1.activity 	no_hardness	0
195_1	SELECT activity FROM event_log WHERE activity!= 'Envio de lembrete' ORDER BY timestamp DESC LIMIT 1;	select distinct(e1.activity) from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Envio de lembrete' and e1.timestamp < e2.timestamp group by e1.idcase, e1.activity 	no_hardness	0
195_2	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%' AND activity < 'Enviar lembrete' ORDER BY activity;	select distinct(e1.activity) from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Envio de lembrete' and e1.timestamp < e2.timestamp group by e1.idcase, e1.activity 	no_hardness	0
196_0	SELECT idcase, COUNT(*) as quantidade_eventos, PERCENT_RANK() OVER (ORDER BY COUNT(*)) as percent_rank FROM event_log GROUP BY idcase ORDER BY quantidade_eventos DESC;	SELECT events_count, COUNT(*) FROM (SELECT COUNT(*) as events_count, idcase FROM event_log GROUP BY idcase ) GROUP BY events_count	no_hardness	0
196_1	SELECT count_events, COUNT(*) as num_cases FROM ( SELECT idcase, COUNT(*) as count_events FROM event_log GROUP BY idcase ) as subquery GROUP BY count_events ORDER BY count_events;	SELECT events_count, COUNT(*) FROM (SELECT COUNT(*) as events_count, idcase FROM event_log GROUP BY idcase ) GROUP BY events_count	no_hardness	1
196_2	SELECT count(*) AS quantidade_eventos, COUNT(DISTINCT idcase) AS quantidade_casos FROM event_log GROUP BY quantidade_eventos ORDER BY quantidade_eventos DESC;	SELECT events_count, COUNT(*) FROM (SELECT COUNT(*) as events_count, idcase FROM event_log GROUP BY idcase ) GROUP BY events_count	no_hardness	0
196_3	SELECT count(*), idcase, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY idcase	SELECT events_count, COUNT(*) FROM (SELECT COUNT(*) as events_count, idcase FROM event_log GROUP BY idcase ) GROUP BY events_count	no_hardness	0
196_4	SELECT idcase, COUNT(*) AS num_actions, COUNT(*) AS num_cases_with_same_num_actions FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	SELECT events_count, COUNT(*) FROM (SELECT COUNT(*) as events_count, idcase FROM event_log GROUP BY idcase ) GROUP BY events_count	no_hardness	0
197_0	SELECT AVG(SUM(cost)) FROM event_log GROUP BY idcase	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	0
197_1	SELECT AVG(total_cost) FROM ( SELECT idcase, SUM(cost) AS total_cost FROM event_log GROUP BY idcase ) AS total_costs	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	1
197_2	SELECT AVG(SUM(cost)) FROM ( SELECT idcase, SUM(cost) AS total_cost FROM event_log GROUP BY idcase ) AS total_costs	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	0
197_3	SELECT AVG(SUM(cost)) FROM event_log GROUP BY idcase	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	0
197_4	SELECT idcase, SUM(cost) AS total_cost FROM event_log GROUP BY idcase;	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	0
197_5	SELECT AVG(cost) FROM event_log	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	0
198_0	SELECT resource, AVG(cost) AS avg_cost FROM event_log GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	1
198_1	SELECT resource, AVG(cost) AS avg_cost FROM event_log GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	1
198_2	SELECT resource, AVG(cost) AS average_cost FROM event_log GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	1
198_3	SELECT resource, AVG(cost) AS average_cost FROM event_log GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	1
198_4	SELECT resource, AVG(cost) AS media_custo FROM event_log GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	1
198_5	SELECT resource, AVG(cost) AS avg_cost FROM event_log WHERE cost IS NOT NULL GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	1
199_0	SELECT resource, COUNT(*) as frequency FROM event_log GROUP BY resource ORDER BY frequency DESC LIMIT 10;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
199_1	SELECT resource, COUNT(*) as frequency FROM event_log GROUP BY resource ORDER BY frequency DESC LIMIT 10;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
199_2	SELECT resource, COUNT(*) as frequency FROM event_log GROUP BY resource ORDER BY frequency DESC LIMIT 10;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
199_3	SELECT resource, COUNT(*) as frequency FROM event_log GROUP BY resource ORDER BY frequency DESC LIMIT 10;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
199_4	SELECT resource, COUNT(*) AS num_events FROM event_log WHERE activity IS NOT NULL GROUP BY resource ORDER BY num_events DESC LIMIT 10;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
199_5	SELECT resource, COUNT(*) as num_activities FROM event_log GROUP BY resource ORDER BY num_activities DESC LIMIT 10;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
200_0	SELECT COUNT(*), DATE(timestamp) AS data FROM event_log GROUP BY DATE(timestamp)	SELECT strftime('%Y-%m-%d', timestamp) AS event_day, COUNT(*) FROM event_log GROUP BY event_day	no_hardness	1
200_1	SELECT DATE(timestamp) AS data, COUNT(*) AS quantidade_de_ocorrencias FROM event_log GROUP BY DATE(timestamp) ORDER BY data;	SELECT strftime('%Y-%m-%d', timestamp) AS event_day, COUNT(*) FROM event_log GROUP BY event_day	no_hardness	1
200_2	SELECT DATE(timestamp) AS date, COUNT(*) AS count FROM event_log GROUP BY DATE(timestamp) ORDER BY date;	SELECT strftime('%Y-%m-%d', timestamp) AS event_day, COUNT(*) FROM event_log GROUP BY event_day	no_hardness	1
